batch_id,index,operation,status,error,message,entity_id,raw_input
44684,9186,set_statement,Done,,,Q140789361,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04533""|S854|""https://api.crossref.org/works/10.21105/joss.04533""|S813|+2026-06-18T00:00:00Z/11"
44684,9187,set_statement,Done,,,Q140789361,"LAST|P577|+2022-08-26T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04533""|S854|""https://api.crossref.org/works/10.21105/joss.04533""|S813|+2026-06-18T00:00:00Z/11"
44684,9188,set_statement,Done,,,Q140789361,LAST|P921|Q140784994
44684,9189,set_statement,Done,,,Q140789361,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04533""|S854|""https://api.crossref.org/works/10.21105/joss.04533""|S813|+2026-06-18T00:00:00Z/11"
44684,9190,create_item,Done,,,Q140789362,CREATE
44684,9191,set_label,Done,,,Q140789362,"LAST|Len|""BlueCelluLab: Biologically Detailed Neural Network Experimentation API"""
44684,9192,set_description,Done,,,Q140789362,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9193,set_statement,Done,,,Q140789362,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07026""|S854|""https://api.crossref.org/works/10.21105/joss.07026""|S813|+2026-06-18T00:00:00Z/11"
44684,9194,set_statement,Done,,,Q140789362,"LAST|P356|""10.21105/JOSS.07026""|S248|Q5188229|S356|""10.21105/JOSS.07026""|S854|""https://api.crossref.org/works/10.21105/joss.07026""|S813|+2026-06-18T00:00:00Z/11"
44684,9195,set_statement,Done,,,Q140789362,"LAST|P1476|en:""BlueCelluLab: Biologically Detailed Neural Network Experimentation API""|S248|Q5188229|S356|""10.21105/JOSS.07026""|S854|""https://api.crossref.org/works/10.21105/joss.07026""|S813|+2026-06-18T00:00:00Z/11"
44684,9196,set_statement,Done,,,Q140789362,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07026""|S854|""https://api.crossref.org/works/10.21105/joss.07026""|S813|+2026-06-18T00:00:00Z/11"
44684,9197,set_statement,Done,,,Q140789362,"LAST|P577|+2024-08-17T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07026""|S854|""https://api.crossref.org/works/10.21105/joss.07026""|S813|+2026-06-18T00:00:00Z/11"
44684,9198,set_statement,Done,,,Q140789362,LAST|P921|Q140784995
44684,9199,set_statement,Done,,,Q140789362,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07026""|S854|""https://api.crossref.org/works/10.21105/joss.07026""|S813|+2026-06-18T00:00:00Z/11"
44684,9200,create_item,Done,,,Q140789363,CREATE
44684,9201,set_label,Done,,,Q140789363,"LAST|Len|""DESPASITO: A Python Package for SAFT EOS Parametrization and Thermodynamic Calculations"""
44684,9202,set_description,Done,,,Q140789363,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9203,set_statement,Done,,,Q140789363,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07365""|S854|""https://api.crossref.org/works/10.21105/joss.07365""|S813|+2026-06-18T00:00:00Z/11"
44684,9204,set_statement,Done,,,Q140789363,"LAST|P356|""10.21105/JOSS.07365""|S248|Q5188229|S356|""10.21105/JOSS.07365""|S854|""https://api.crossref.org/works/10.21105/joss.07365""|S813|+2026-06-18T00:00:00Z/11"
44684,9205,set_statement,Done,,,Q140789363,"LAST|P1476|en:""DESPASITO: A Python Package for SAFT EOS Parametrization and Thermodynamic Calculations""|S248|Q5188229|S356|""10.21105/JOSS.07365""|S854|""https://api.crossref.org/works/10.21105/joss.07365""|S813|+2026-06-18T00:00:00Z/11"
44684,9206,set_statement,Done,,,Q140789363,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07365""|S854|""https://api.crossref.org/works/10.21105/joss.07365""|S813|+2026-06-18T00:00:00Z/11"
44684,9207,set_statement,Done,,,Q140789363,"LAST|P577|+2025-02-07T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07365""|S854|""https://api.crossref.org/works/10.21105/joss.07365""|S813|+2026-06-18T00:00:00Z/11"
44684,9208,set_statement,Done,,,Q140789363,LAST|P921|Q140784996
44684,9209,set_statement,Done,,,Q140789363,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07365""|S854|""https://api.crossref.org/works/10.21105/joss.07365""|S813|+2026-06-18T00:00:00Z/11"
44684,9210,create_item,Done,,,Q140789364,CREATE
44684,9211,set_label,Done,,,Q140789364,"LAST|Len|""Gauss-Radau Small-body Simulator (GRSS): An Open-Source Library for Planetary Defense"""
44684,9212,set_description,Done,,,Q140789364,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9213,set_statement,Done,,,Q140789364,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07861""|S854|""https://api.crossref.org/works/10.21105/joss.07861""|S813|+2026-06-18T00:00:00Z/11"
44684,9214,set_statement,Done,,,Q140789364,"LAST|P356|""10.21105/JOSS.07861""|S248|Q5188229|S356|""10.21105/JOSS.07861""|S854|""https://api.crossref.org/works/10.21105/joss.07861""|S813|+2026-06-18T00:00:00Z/11"
44684,9215,set_statement,Done,,,Q140789364,"LAST|P1476|en:""Gauss-Radau Small-body Simulator (GRSS): An Open-Source Library for Planetary Defense""|S248|Q5188229|S356|""10.21105/JOSS.07861""|S854|""https://api.crossref.org/works/10.21105/joss.07861""|S813|+2026-06-18T00:00:00Z/11"
44684,9216,set_statement,Done,,,Q140789364,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07861""|S854|""https://api.crossref.org/works/10.21105/joss.07861""|S813|+2026-06-18T00:00:00Z/11"
44684,9217,set_statement,Done,,,Q140789364,"LAST|P577|+2025-03-27T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07861""|S854|""https://api.crossref.org/works/10.21105/joss.07861""|S813|+2026-06-18T00:00:00Z/11"
44684,9218,set_statement,Done,,,Q140789364,LAST|P921|Q140784997
44684,9219,set_statement,Done,,,Q140789364,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07861""|S854|""https://api.crossref.org/works/10.21105/joss.07861""|S813|+2026-06-18T00:00:00Z/11"
44684,9220,create_item,Done,,,Q140789365,CREATE
44684,9221,set_label,Done,,,Q140789365,"LAST|Len|""PyForestScan: A Python library for calculating forest structural metrics from lidar point cloud data"""
44684,9222,set_description,Done,,,Q140789365,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9223,set_statement,Done,,,Q140789365,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07314""|S854|""https://api.crossref.org/works/10.21105/joss.07314""|S813|+2026-06-18T00:00:00Z/11"
44684,9224,set_statement,Done,,,Q140789365,"LAST|P356|""10.21105/JOSS.07314""|S248|Q5188229|S356|""10.21105/JOSS.07314""|S854|""https://api.crossref.org/works/10.21105/joss.07314""|S813|+2026-06-18T00:00:00Z/11"
44684,9225,set_statement,Done,,,Q140789365,"LAST|P1476|en:""PyForestScan: A Python library for calculating forest structural metrics from lidar point cloud data""|S248|Q5188229|S356|""10.21105/JOSS.07314""|S854|""https://api.crossref.org/works/10.21105/joss.07314""|S813|+2026-06-18T00:00:00Z/11"
44684,9226,set_statement,Done,,,Q140789365,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07314""|S854|""https://api.crossref.org/works/10.21105/joss.07314""|S813|+2026-06-18T00:00:00Z/11"
44684,9227,set_statement,Done,,,Q140789365,"LAST|P577|+2025-02-07T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07314""|S854|""https://api.crossref.org/works/10.21105/joss.07314""|S813|+2026-06-18T00:00:00Z/11"
44684,9228,set_statement,Done,,,Q140789365,LAST|P921|Q140785010
44684,9229,set_statement,Done,,,Q140789365,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07314""|S854|""https://api.crossref.org/works/10.21105/joss.07314""|S813|+2026-06-18T00:00:00Z/11"
44684,9230,create_item,Done,,,Q140789366,CREATE
44684,9231,set_label,Done,,,Q140789366,"LAST|Len|""DiffOpt: Parallel optimization of Jax models"""
44684,9232,set_description,Done,,,Q140789366,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9233,set_statement,Done,,,Q140789366,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07522""|S854|""https://api.crossref.org/works/10.21105/joss.07522""|S813|+2026-06-18T00:00:00Z/11"
44684,9234,set_statement,Done,,,Q140789366,"LAST|P356|""10.21105/JOSS.07522""|S248|Q5188229|S356|""10.21105/JOSS.07522""|S854|""https://api.crossref.org/works/10.21105/joss.07522""|S813|+2026-06-18T00:00:00Z/11"
44684,9235,set_statement,Done,,,Q140789366,"LAST|P1476|en:""DiffOpt: Parallel optimization of Jax models""|S248|Q5188229|S356|""10.21105/JOSS.07522""|S854|""https://api.crossref.org/works/10.21105/joss.07522""|S813|+2026-06-18T00:00:00Z/11"
44684,9236,set_statement,Done,,,Q140789366,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07522""|S854|""https://api.crossref.org/works/10.21105/joss.07522""|S813|+2026-06-18T00:00:00Z/11"
44684,9237,set_statement,Done,,,Q140789366,"LAST|P577|+2024-12-20T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07522""|S854|""https://api.crossref.org/works/10.21105/joss.07522""|S813|+2026-06-18T00:00:00Z/11"
44684,9238,set_statement,Done,,,Q140789366,LAST|P921|Q140785011
44684,9239,set_statement,Done,,,Q140789366,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07522""|S854|""https://api.crossref.org/works/10.21105/joss.07522""|S813|+2026-06-18T00:00:00Z/11"
44684,9240,create_item,Done,,,Q140789367,CREATE
44684,9241,set_label,Done,,,Q140789367,"LAST|Len|""IntrinsicTimescales.jl: A Julia package to estimate intrinsic (neural) timescales (INTs) from time-series data"""
44684,9242,set_description,Done,,,Q140789367,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9243,set_statement,Done,,,Q140789367,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08261""|S854|""https://api.crossref.org/works/10.21105/joss.08261""|S813|+2026-06-18T00:00:00Z/11"
44684,9244,set_statement,Done,,,Q140789367,"LAST|P356|""10.21105/JOSS.08261""|S248|Q5188229|S356|""10.21105/JOSS.08261""|S854|""https://api.crossref.org/works/10.21105/joss.08261""|S813|+2026-06-18T00:00:00Z/11"
44684,9245,set_statement,Done,,,Q140789367,"LAST|P1476|en:""IntrinsicTimescales.jl: A Julia package to estimate intrinsic (neural) timescales (INTs) from time-series data""|S248|Q5188229|S356|""10.21105/JOSS.08261""|S854|""https://api.crossref.org/works/10.21105/joss.08261""|S813|+2026-06-18T00:00:00Z/11"
44684,9246,set_statement,Done,,,Q140789367,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08261""|S854|""https://api.crossref.org/works/10.21105/joss.08261""|S813|+2026-06-18T00:00:00Z/11"
44684,9247,set_statement,Done,,,Q140789367,"LAST|P577|+2025-10-28T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08261""|S854|""https://api.crossref.org/works/10.21105/joss.08261""|S813|+2026-06-18T00:00:00Z/11"
44684,9248,set_statement,Done,,,Q140789367,LAST|P921|Q140785012
44684,9249,set_statement,Done,,,Q140789367,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08261""|S854|""https://api.crossref.org/works/10.21105/joss.08261""|S813|+2026-06-18T00:00:00Z/11"
44684,9250,create_item,Done,,,Q140789368,CREATE
44684,9251,set_label,Done,,,Q140789368,"LAST|Len|""Mallob: Scalable SAT Solving On Demand With Decentralized Job Scheduling"""
44684,9252,set_description,Done,,,Q140789368,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9253,set_statement,Done,,,Q140789368,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04591""|S854|""https://api.crossref.org/works/10.21105/joss.04591""|S813|+2026-06-18T00:00:00Z/11"
44684,9254,set_statement,Done,,,Q140789368,"LAST|P356|""10.21105/JOSS.04591""|S248|Q5188229|S356|""10.21105/JOSS.04591""|S854|""https://api.crossref.org/works/10.21105/joss.04591""|S813|+2026-06-18T00:00:00Z/11"
44684,9255,set_statement,Done,,,Q140789368,"LAST|P1476|en:""Mallob: Scalable SAT Solving On Demand With Decentralized Job Scheduling""|S248|Q5188229|S356|""10.21105/JOSS.04591""|S854|""https://api.crossref.org/works/10.21105/joss.04591""|S813|+2026-06-18T00:00:00Z/11"
44684,9256,set_statement,Done,,,Q140789368,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04591""|S854|""https://api.crossref.org/works/10.21105/joss.04591""|S813|+2026-06-18T00:00:00Z/11"
44684,9257,set_statement,Done,,,Q140789368,"LAST|P577|+2022-08-09T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04591""|S854|""https://api.crossref.org/works/10.21105/joss.04591""|S813|+2026-06-18T00:00:00Z/11"
44684,9258,set_statement,Done,,,Q140789368,LAST|P921|Q140785013
44684,9259,set_statement,Done,,,Q140789368,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04591""|S854|""https://api.crossref.org/works/10.21105/joss.04591""|S813|+2026-06-18T00:00:00Z/11"
44684,9260,create_item,Done,,,Q140789369,CREATE
44684,9261,set_label,Done,,,Q140789369,"LAST|Len|""SEEDPOD Ground Risk: A Python application and library for Uncrewed Aerial Systems ground risk analysis and risk-aware path finding"""
44684,9262,set_description,Done,,,Q140789369,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9263,set_statement,Done,,,Q140789369,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04079""|S854|""https://api.crossref.org/works/10.21105/joss.04079""|S813|+2026-06-18T00:00:00Z/11"
44684,9264,set_statement,Done,,,Q140789369,"LAST|P356|""10.21105/JOSS.04079""|S248|Q5188229|S356|""10.21105/JOSS.04079""|S854|""https://api.crossref.org/works/10.21105/joss.04079""|S813|+2026-06-18T00:00:00Z/11"
44684,9265,set_statement,Done,,,Q140789369,"LAST|P1476|en:""SEEDPOD Ground Risk: A Python application and library for Uncrewed Aerial Systems ground risk analysis and risk-aware path finding""|S248|Q5188229|S356|""10.21105/JOSS.04079""|S854|""https://api.crossref.org/works/10.21105/joss.04079""|S813|+2026-06-18T00:00:00Z/11"
44684,9266,set_statement,Done,,,Q140789369,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04079""|S854|""https://api.crossref.org/works/10.21105/joss.04079""|S813|+2026-06-18T00:00:00Z/11"
44684,9267,set_statement,Done,,,Q140789369,"LAST|P577|+2022-03-17T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04079""|S854|""https://api.crossref.org/works/10.21105/joss.04079""|S813|+2026-06-18T00:00:00Z/11"
44684,9268,set_statement,Done,,,Q140789369,LAST|P921|Q140785014
44684,9269,set_statement,Done,,,Q140789369,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04079""|S854|""https://api.crossref.org/works/10.21105/joss.04079""|S813|+2026-06-18T00:00:00Z/11"
44684,9270,create_item,Done,,,Q140789370,CREATE
44684,9271,set_label,Done,,,Q140789370,"LAST|Len|""kifmm-rs: A Kernel-Independent Fast Multipole Framework in Rust"""
44684,9272,set_description,Done,,,Q140789370,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9273,set_statement,Done,,,Q140789370,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07124""|S854|""https://api.crossref.org/works/10.21105/joss.07124""|S813|+2026-06-18T00:00:00Z/11"
44684,9274,set_statement,Done,,,Q140789370,"LAST|P356|""10.21105/JOSS.07124""|S248|Q5188229|S356|""10.21105/JOSS.07124""|S854|""https://api.crossref.org/works/10.21105/joss.07124""|S813|+2026-06-18T00:00:00Z/11"
44684,9275,set_statement,Done,,,Q140789370,"LAST|P1476|en:""kifmm-rs: A Kernel-Independent Fast Multipole Framework in Rust""|S248|Q5188229|S356|""10.21105/JOSS.07124""|S854|""https://api.crossref.org/works/10.21105/joss.07124""|S813|+2026-06-18T00:00:00Z/11"
44684,9276,set_statement,Done,,,Q140789370,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07124""|S854|""https://api.crossref.org/works/10.21105/joss.07124""|S813|+2026-06-18T00:00:00Z/11"
44684,9277,set_statement,Done,,,Q140789370,"LAST|P577|+2025-06-24T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07124""|S854|""https://api.crossref.org/works/10.21105/joss.07124""|S813|+2026-06-18T00:00:00Z/11"
44684,9278,set_statement,Done,,,Q140789370,LAST|P921|Q140785015
44684,9279,set_statement,Done,,,Q140789370,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07124""|S854|""https://api.crossref.org/works/10.21105/joss.07124""|S813|+2026-06-18T00:00:00Z/11"
44684,9280,create_item,Done,,,Q140789371,CREATE
44684,9281,set_label,Done,,,Q140789371,"LAST|Len|""OperationsResearchModels.jl: A Julia package for operations research models"""
44684,9282,set_description,Done,,,Q140789371,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9283,set_statement,Done,,,Q140789371,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08592""|S854|""https://api.crossref.org/works/10.21105/joss.08592""|S813|+2026-06-18T00:00:00Z/11"
44684,9284,set_statement,Done,,,Q140789371,"LAST|P356|""10.21105/JOSS.08592""|S248|Q5188229|S356|""10.21105/JOSS.08592""|S854|""https://api.crossref.org/works/10.21105/joss.08592""|S813|+2026-06-18T00:00:00Z/11"
44684,9285,set_statement,Done,,,Q140789371,"LAST|P1476|en:""OperationsResearchModels.jl: A Julia package for operations research models""|S248|Q5188229|S356|""10.21105/JOSS.08592""|S854|""https://api.crossref.org/works/10.21105/joss.08592""|S813|+2026-06-18T00:00:00Z/11"
44684,9286,set_statement,Done,,,Q140789371,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08592""|S854|""https://api.crossref.org/works/10.21105/joss.08592""|S813|+2026-06-18T00:00:00Z/11"
44684,9287,set_statement,Done,,,Q140789371,"LAST|P577|+2025-09-02T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08592""|S854|""https://api.crossref.org/works/10.21105/joss.08592""|S813|+2026-06-18T00:00:00Z/11"
44684,9288,set_statement,Done,,,Q140789371,LAST|P921|Q140785016
44684,9289,set_statement,Done,,,Q140789371,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08592""|S854|""https://api.crossref.org/works/10.21105/joss.08592""|S813|+2026-06-18T00:00:00Z/11"
44684,9290,create_item,Done,,,Q140789372,CREATE
44684,9291,set_label,Done,,,Q140789372,"LAST|Len|""aimz: Scalable probabilistic impact modeling"""
44684,9292,set_description,Done,,,Q140789372,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9293,set_statement,Done,,,Q140789372,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09738""|S854|""https://api.crossref.org/works/10.21105/joss.09738""|S813|+2026-06-18T00:00:00Z/11"
44684,9294,set_statement,Done,,,Q140789372,"LAST|P356|""10.21105/JOSS.09738""|S248|Q5188229|S356|""10.21105/JOSS.09738""|S854|""https://api.crossref.org/works/10.21105/joss.09738""|S813|+2026-06-18T00:00:00Z/11"
44684,9295,set_statement,Done,,,Q140789372,"LAST|P1476|en:""aimz: Scalable probabilistic impact modeling""|S248|Q5188229|S356|""10.21105/JOSS.09738""|S854|""https://api.crossref.org/works/10.21105/joss.09738""|S813|+2026-06-18T00:00:00Z/11"
44684,9296,set_statement,Done,,,Q140789372,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09738""|S854|""https://api.crossref.org/works/10.21105/joss.09738""|S813|+2026-06-18T00:00:00Z/11"
44684,9297,set_statement,Done,,,Q140789372,"LAST|P577|+2026-04-23T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.09738""|S854|""https://api.crossref.org/works/10.21105/joss.09738""|S813|+2026-06-18T00:00:00Z/11"
44684,9298,set_statement,Done,,,Q140789372,LAST|P921|Q140785021
44684,9299,set_statement,Done,,,Q140789372,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.09738""|S854|""https://api.crossref.org/works/10.21105/joss.09738""|S813|+2026-06-18T00:00:00Z/11"
44684,9300,create_item,Done,,,Q140789373,CREATE
44684,9301,set_label,Done,,,Q140789373,"LAST|Len|""scmorph: a Python package for analysing single-cell morphological profiles"""
44684,9302,set_description,Done,,,Q140789373,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9303,set_statement,Done,,,Q140789373,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08324""|S854|""https://api.crossref.org/works/10.21105/joss.08324""|S813|+2026-06-18T00:00:00Z/11"
44684,9304,set_statement,Done,,,Q140789373,"LAST|P356|""10.21105/JOSS.08324""|S248|Q5188229|S356|""10.21105/JOSS.08324""|S854|""https://api.crossref.org/works/10.21105/joss.08324""|S813|+2026-06-18T00:00:00Z/11"
44684,9305,set_statement,Done,,,Q140789373,"LAST|P1476|en:""scmorph: a Python package for analysing single-cell morphological profiles""|S248|Q5188229|S356|""10.21105/JOSS.08324""|S854|""https://api.crossref.org/works/10.21105/joss.08324""|S813|+2026-06-18T00:00:00Z/11"
44684,9306,set_statement,Done,,,Q140789373,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08324""|S854|""https://api.crossref.org/works/10.21105/joss.08324""|S813|+2026-06-18T00:00:00Z/11"
44684,9307,set_statement,Done,,,Q140789373,"LAST|P577|+2025-08-22T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08324""|S854|""https://api.crossref.org/works/10.21105/joss.08324""|S813|+2026-06-18T00:00:00Z/11"
44684,9308,set_statement,Done,,,Q140789373,LAST|P921|Q140785023
44684,9309,set_statement,Done,,,Q140789373,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08324""|S854|""https://api.crossref.org/works/10.21105/joss.08324""|S813|+2026-06-18T00:00:00Z/11"
44684,9310,create_item,Done,,,Q140789374,CREATE
44684,9311,set_label,Done,,,Q140789374,"LAST|Len|""yieldplotlib: A unified library for exoplanet yield code visualizations"""
44684,9312,set_description,Done,,,Q140789374,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9313,set_statement,Done,,,Q140789374,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09401""|S854|""https://api.crossref.org/works/10.21105/joss.09401""|S813|+2026-06-18T00:00:00Z/11"
44684,9314,set_statement,Done,,,Q140789374,"LAST|P356|""10.21105/JOSS.09401""|S248|Q5188229|S356|""10.21105/JOSS.09401""|S854|""https://api.crossref.org/works/10.21105/joss.09401""|S813|+2026-06-18T00:00:00Z/11"
44684,9315,set_statement,Done,,,Q140789374,"LAST|P1476|en:""yieldplotlib: A unified library for exoplanet yield code visualizations""|S248|Q5188229|S356|""10.21105/JOSS.09401""|S854|""https://api.crossref.org/works/10.21105/joss.09401""|S813|+2026-06-18T00:00:00Z/11"
44684,9316,set_statement,Done,,,Q140789374,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09401""|S854|""https://api.crossref.org/works/10.21105/joss.09401""|S813|+2026-06-18T00:00:00Z/11"
44684,9317,set_statement,Done,,,Q140789374,"LAST|P577|+2025-12-11T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.09401""|S854|""https://api.crossref.org/works/10.21105/joss.09401""|S813|+2026-06-18T00:00:00Z/11"
44684,9318,set_statement,Done,,,Q140789374,LAST|P921|Q140785026
44684,9319,set_statement,Done,,,Q140789374,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.09401""|S854|""https://api.crossref.org/works/10.21105/joss.09401""|S813|+2026-06-18T00:00:00Z/11"
44684,9320,create_item,Done,,,Q140789375,CREATE
44684,9321,set_label,Done,,,Q140789375,"LAST|Len|""TessPy: a python package for geographical tessellation"""
44684,9322,set_description,Done,,,Q140789375,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9323,set_statement,Done,,,Q140789375,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04620""|S854|""https://api.crossref.org/works/10.21105/joss.04620""|S813|+2026-06-18T00:00:00Z/11"
44684,9324,set_statement,Done,,,Q140789375,"LAST|P356|""10.21105/JOSS.04620""|S248|Q5188229|S356|""10.21105/JOSS.04620""|S854|""https://api.crossref.org/works/10.21105/joss.04620""|S813|+2026-06-18T00:00:00Z/11"
44684,9325,set_statement,Done,,,Q140789375,"LAST|P1476|en:""TessPy: a python package for geographical tessellation""|S248|Q5188229|S356|""10.21105/JOSS.04620""|S854|""https://api.crossref.org/works/10.21105/joss.04620""|S813|+2026-06-18T00:00:00Z/11"
44684,9326,set_statement,Done,,,Q140789375,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04620""|S854|""https://api.crossref.org/works/10.21105/joss.04620""|S813|+2026-06-18T00:00:00Z/11"
44684,9327,set_statement,Done,,,Q140789375,"LAST|P577|+2022-08-26T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04620""|S854|""https://api.crossref.org/works/10.21105/joss.04620""|S813|+2026-06-18T00:00:00Z/11"
44684,9328,set_statement,Done,,,Q140789375,LAST|P921|Q140785027
44684,9329,set_statement,Done,,,Q140789375,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04620""|S854|""https://api.crossref.org/works/10.21105/joss.04620""|S813|+2026-06-18T00:00:00Z/11"
44684,9330,create_item,Done,,,Q140789376,CREATE
44684,9331,set_label,Done,,,Q140789376,"LAST|Len|""The Kestrel software for simulations of morphodynamic Earth-surface flows"""
44684,9332,set_description,Done,,,Q140789376,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9333,set_statement,Done,,,Q140789376,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.06079""|S854|""https://api.crossref.org/works/10.21105/joss.06079""|S813|+2026-06-18T00:00:00Z/11"
44684,9334,set_statement,Done,,,Q140789376,"LAST|P356|""10.21105/JOSS.06079""|S248|Q5188229|S356|""10.21105/JOSS.06079""|S854|""https://api.crossref.org/works/10.21105/joss.06079""|S813|+2026-06-18T00:00:00Z/11"
44684,9335,set_statement,Done,,,Q140789376,"LAST|P1476|en:""The Kestrel software for simulations of morphodynamic Earth-surface flows""|S248|Q5188229|S356|""10.21105/JOSS.06079""|S854|""https://api.crossref.org/works/10.21105/joss.06079""|S813|+2026-06-18T00:00:00Z/11"
44684,9336,set_statement,Done,,,Q140789376,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.06079""|S854|""https://api.crossref.org/works/10.21105/joss.06079""|S813|+2026-06-18T00:00:00Z/11"
44684,9337,set_statement,Done,,,Q140789376,"LAST|P577|+2024-01-22T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.06079""|S854|""https://api.crossref.org/works/10.21105/joss.06079""|S813|+2026-06-18T00:00:00Z/11"
44684,9338,set_statement,Done,,,Q140789376,LAST|P921|Q140785029
44684,9339,set_statement,Done,,,Q140789376,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.06079""|S854|""https://api.crossref.org/works/10.21105/joss.06079""|S813|+2026-06-18T00:00:00Z/11"
44684,9340,create_item,Done,,,Q140789377,CREATE
